Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
5.539999961853027,-0.4365141987800598,0.003877157112583518,0.022240176796913147,0.19889044761657715
5.550000190734863,-0.43978646397590637,0.0041493382304906845,0.027222134172916412,0.1866447925567627
5.559999942779541,-0.443271279335022,0.0044829403050243855,0.03336026519536972,0.16952502727508545
5.570000171661377,-0.44804513454437256,0.004816542845219374,0.03336026519536972,0.11434846371412277
5.579999923706055,-0.4528205096721649,0.005150145385414362,0.03336026519536972,0.07182428240776062
5.590000152587891,-0.45882681012153625,0.00548374792560935,0.03336026519536972,0.04700789228081703
5.599999904632568,-0.46510472893714905,0.005817350000143051,0.03336026519536972,0.012057825922966003
5.610000133514404,-0.4700238108634949,0.006100634578615427,0.028324449434876442,-0.005535624455660582
5.619999885559082,-0.4735710918903351,0.006373443640768528,0.02728497050702572,0.00458988081663847
5.630000114440918,-0.4760291278362274,0.006707046180963516,0.03336026519536972,0.014715385623276234
5.639999866485596,-0.4795783460140228,0.0070406487211585045,0.03336026519536972,0.04787195846438408
5.650000095367432,-0.4833327531814575,0.007374251261353493,0.03336026519536972,0.10401061177253723
5.659999847412109,-0.48756301403045654,0.007707853801548481,0.03336026519536972,0.12690284848213196
5.670000076293945,-0.49214133620262146,0.008041455410420895,0.03336026519536972,0.08899304270744324
5.679999828338623,-0.4977971911430359,0.008375058881938457,0.03336026519536972,0.0413089245557785
5.690000057220459,-0.4995746910572052,0.008759696036577225,0.0384678915143013,0.021057913079857826
5.699999809265137,-0.5025779008865356,0.009204498492181301,0.044480353593826294,0.024082988500595093
5.710000038146973,-0.506608247756958,0.009598087519407272,0.03935477137565613,0.026479197666049004
5.71999979019165,-0.510640025138855,0.00993169005960226,0.03336026519536972,-0.003897313494235277
5.730000019073486,-0.5171188712120056,0.010265292599797249,0.03336026519536972,-0.03427382558584213
5.739999771118164,-0.5205949544906616,0.010598894208669662,0.03336026519536972,-0.06465034186840057
5.75,-0.5246272683143616,0.010984070599079132,0.03852175176143646,-0.06685054302215576
5.760000228881836,-0.5281023383140564,0.011377210728824139,0.03930988907814026,-0.008248713798820972
5.769999980926514,-0.5311055183410645,0.011710813269019127,0.03336026519536972,0.031044580042362213
5.78000020980835,-0.5354195237159729,0.01204441487789154,0.03336026519536972,0.010793568566441536
5.789999961853027,-0.5411450862884521,0.012378018349409103,0.03336026519536972,-0.03310104086995125
5.800000190734863,-0.5446181893348694,0.012711620889604092,0.03336026519536972,-0.07555825263261795
5.809999942779541,-0.5486534833908081,0.01309733372181654,0.038575612008571625,-0.0572134293615818
5.820000171661377,-0.5531582236289978,0.013489936478435993,0.039256032556295395,-0.054118119180202484
5.829999923706055,-0.5566299557685852,0.013823539018630981,0.03336026519536972,-0.07617731392383575
5.840000152587891,-0.5596331357955933,0.014104760251939297,0.028117988258600235,-0.06605181097984314
5.849999904632568,-0.56367027759552,0.014379631727933884,0.027491429820656776,-0.07981491833925247
5.860000133514404,-0.5661060810089111,0.014713235199451447,0.03336026519536972,-0.09160159528255463
5.869999885559082,-0.5689272284507751,0.014994188211858273,0.028091058135032654,-0.042586248368024826
5.880000114440918,-0.5744674801826477,0.015269329771399498,0.02751835808157921,0.014406672678887844
5.889999866485596,-0.5801881551742554,0.015602932311594486,0.03336026519536972,0.04478318616747856
5.900000095367432,-0.5849789977073669,0.015883615240454674,0.028064129874110222,0.04624835401773453
5.909999847412109,-0.5896618366241455,0.016159025952219963,0.02754528820514679,0.040005460381507874
5.920000076293945,-0.592664897441864,0.016492627561092377,0.03336026519536972,0.036082010716199875
5.929999828338623,-0.594630241394043,0.01682622916996479,0.03336026519536972,-0.018509799614548683
5.940000057220459,-0.5968821048736572,0.017159830778837204,0.03336026519536972,-0.04615035653114319
5.949999809265137,-0.5986722111701965,0.017493434250354767,0.03336026519536972,-0.040070801973342896
5.960000038146973,-0.6016753911972046,0.01782703585922718,0.03336026519536972,-0.08465961366891861
5.96999979019165,-0.6049680113792419,0.018107092007994652,0.028001295402646065,-0.10190514475107193
5.980000019073486,-0.6091827750205994,0.018329491838812828,0.022240176796913147,-0.08582258969545364
5.989999771118164,-0.6124764680862427,0.01860561966896057,0.02761710062623024,-0.09105603396892548
6,-0.6169812679290771,0.018885407596826553,0.027974365279078484,-0.06165466457605362
6.010000228881836,-0.6211945414543152,0.01910780929028988,0.022240176796913147,-0.0009016398107632995
6.019999980926514,-0.6241977214813232,0.01938420534133911,0.02764403074979782,0.05985138565301895
6.03000020980835,-0.6282435655593872,0.019663723185658455,0.02794743701815605,0.09105604141950607
6.039999961853027,-0.6319980025291443,0.01988612487912178,0.022240176796913147,0.08612313866615295
6.050000190734863,-0.6362093687057495,0.020162789151072502,0.027670959010720253,0.10070295631885529
6.059999942779541,-0.6392125487327576,0.020496392622590065,0.03336026519536972,0.08676344156265259
6.070000171661377,-0.6429659724235535,0.020829996094107628,0.03336026519536972,0.04067189246416092
6.079999923706055,-0.6462639570236206,0.02116359770298004,0.03336026519536972,0.04524870961904526
6.090000152587891,-0.6497231125831604,0.021497201174497604,0.03336026519536972,0.020914174616336823
6.099999904632568,-0.6527262330055237,0.021830806508660316,0.03336026519536972,-0.03518037125468254
6.110000133514404,-0.656775951385498,0.022109605371952057,0.027875622734427452,-0.040606554597616196
6.119999885559082,-0.6602336764335632,0.02238689921796322,0.02773379534482956,-0.045346710830926895
6.130000114440918,-0.6632368564605713,0.02272050268948078,0.03336026519536972,-0.045684825628995895
6.139999866485596,-0.6665377616882324,0.022999033331871033,0.02784869261085987,-0.015308309346437454
6.150000095367432,-0.6707442998886108,0.023276595398783684,0.02776072360575199,0.015068203210830688
6.159999847412109,-0.6740462183952332,0.023610198870301247,0.03336026519536972,0.04544471576809883
6.170000076293945,-0.6785509586334229,0.02388845942914486,0.02782176434993744,0.04558682069182396
6.179999828338623,-0.684105634689331,0.02416629157960415,0.027787653729319572,0.04044647887349129
6.190000057220459,-0.6890614628791809,0.024499893188476562,0.03336026519536972,0.035420481115579605
6.199999809265137,-0.6932656168937683,0.024833494797348976,0.03336026519536972,0.005043966230005026
6.210000038146973,-0.6965699195861816,0.02516709454357624,0.03336026519536972,0.000026131865524803288
6.21999979019165,-0.699721097946167,0.025500696152448654,0.03336026519536972,-0.005122375208884478
6.230000019073486,-0.7022750377655029,0.025834299623966217,0.03336026519536972,-0.03549888730049133
6.239999771118164,-0.7052781581878662,0.026111936196684837,0.027758929878473282,-0.04039420932531357
6.25,-0.708281397819519,0.02639039419591427,0.02785048820078373,-0.04566522315144539
6.260000228881836,-0.7115880846977234,0.026723995804786682,0.03336026519536972,-0.0453663095831871
6.269999980926514,-0.715788722038269,0.027001360431313515,0.0277319997549057,-0.014989794231951237
6.28000020980835,-0.7187918424606323,0.027280090376734734,0.02787741832435131,0.04103124141693115
6.289999961853027,-0.7231554388999939,0.027613693848252296,0.03336026519536972,0.09121284633874893
6.300000190734863,-0.7288563251495361,0.02789078839123249,0.02770507149398327,0.08059241622686386
6.309999942779541,-0.7323047518730164,0.0281697865575552,0.027904348447918892,0.0658574253320694
6.320000171661377,-0.7353078722953796,0.02850339002907276,0.03336026519536972,0.05017506331205368
6.329999923706055,-0.7393683195114136,0.028893766924738884,0.0390423908829689,0.009673042222857475
6.340000152587891,-0.7428152561187744,0.029281707480549812,0.03878924995660782,-0.004939435515552759
6.349999904632568,-0.7461264133453369,0.029615309089422226,0.03336026519536972,0.005186069291085005
6.360000133514404,-0.7506311535835266,0.02994891069829464,0.03336026519536972,-0.0158538781106472
6.369999885559082,-0.7558861970901489,0.030225379392504692,0.027642235159873962,-0.06648139655590057
6.380000114440918,-0.759331226348877,0.03050500527024269,0.027967184782028198,-0.0858454629778862
6.389999866485596,-0.762334406375885,0.030838610604405403,0.03336026519536972,-0.044407498091459274
6.400000095367432,-0.7656478881835938,0.031172210350632668,0.03336026519536972,0.000336485099978745
6.409999847412109,-0.769841730594635,0.03150581195950508,0.03336026519536972,0.04676287993788719
6.420000076293945,-0.7731562256813049,0.03178182989358902,0.027597352862358093,0.08618194609880447
6.429999828338623,-0.7776609659194946,0.03206190466880798,0.028012065216898918,0.0647989809513092
6.440000057220459,-0.7818534970283508,0.032395508140325546,0.03336026519536972,0.014171458780765533
6.449999809265137,-0.7851694226264954,0.03272911161184311,0.03336026519536972,-0.004849592689424753
6.460000038146973,-0.7893609404563904,0.03312065452337265,0.03915908560156822,0.005275909788906574
6.46999979019165,-0.7916138172149658,0.03350742906332016,0.0386725589632988,0.015401417389512062
6.480000019073486,-0.7946169376373291,0.033841028809547424,0.03336026519536972,-0.006226555444300175
6.489999771118164,-0.7997502088546753,0.03411642089486122,0.027534516528248787,-0.003849946428090334
6.5,-0.803310215473175,0.03439712151885033,0.028074901551008224,0.014926090836524963
6.510000228881836,-0.8072595596313477,0.03473072499036789,0.03336026519536972,0.004800590220838785
6.519999980926514,-0.813265860080719,0.035064324736595154,0.03336026519536972,0.05324914678931236
6.53000020980835,-0.8189554810523987,0.03539792820811272,0.03336026519536972,0.12250569462776184
6.539999961853027,-0.8227099180221558,0.03579019010066986,0.03923089802265167,0.13096022605895996
6.550000190734863,-0.829032838344574,0.03617624193429947,0.03860074654221535,0.07861272245645523
6.559999942779541,-0.8339707255363464,0.03650984540581703,0.03336026519536972,0.024396594613790512
6.570000171661377,-0.8384754657745361,0.036902375519275665,0.039257824420928955,-0.005979913752526045
6.579999923706055,-0.8429802060127258,0.037347182631492615,0.044480353593826294,-0.036356426775455475
6.590000152587891,-0.8474850654602051,0.03773288056254387,0.03856483846902847,-0.06673295050859451
6.599999904632568,-0.8519898056983948,0.03806648403406143,0.03336026519536972,-0.06476795673370361
6.610000133514404,-0.8554237484931946,0.038400083780288696,0.03336026519536972,-0.061383526772260666
6.619999885559082,-0.8584269285202026,0.03873368352651596,0.03336026519536972,-0.08163454383611679
6.630000114440918,-0.862501859664917,0.039067286998033524,0.03336026519536972,-0.0423232801258564
6.639999866485596,-0.8659342527389526,0.039400894194841385,0.03336026519536972,0.048806268721818924
6.650000095367432,-0.8689374327659607,0.03973449394106865,0.03336026519536972,0.08019386976957321
6.659999847412109,-0.8733367919921875,0.04006809741258621,0.03336026519536972,0.08713912963867188
6.670000076293945,-0.8779458999633789,0.04040169715881348,0.03336026519536972,0.0848311111330986
6.679999828338623,-0.8812729716300964,0.0407952144742012,0.03935656696557999,0.08173253387212753
6.690000057220459,-0.8857777118682861,0.04124001786112785,0.044480353593826294,0.09651979058980942
6.699999809265137,-0.8910328149795532,0.041624728590250015,0.03846609964966774,0.07381376624107361
6.710000038146973,-0.8944618701934814,0.04201851412653923,0.03938349708914757,0.05058668553829193
6.71999979019165,-0.8988670706748962,0.042403046041727066,0.03844814747571945,0.01765715330839157
6.730000019073486,-0.9037967920303345,0.04279700666666031,0.039401449263095856,-0.015613759867846966
6.739999771118164,-0.9079747200012207,0.04324181377887726,0.044480353593826294,0.0017836835468187928
6.75,-0.9123827815055847,0.043626073747873306,0.03842121735215187,0.014721918851137161
6.760000228881836,-0.9180612564086914,0.044020313769578934,0.03942837938666344,-0.023008203133940697
6.769999980926514,-0.9218156933784485,0.044404394924640656,0.038403261452913284,-0.05058668553829193
6.78000020980835,-0.9273995757102966,0.044798802584409714,0.039446331560611725,-0.0782729759812355
6.789999961853027,-0.9330765604972839,0.045243605971336365,0.044480353593826294,-0.06790082156658173
6.800000190734863,-0.9365012645721436,0.0456274151802063,0.038376335054636,-0.034915756434202194
6.809999942779541,-0.9409152269363403,0.04596101865172386,0.03336026519536972,-0.05259905010461807
6.820000171661377,-0.9444286823272705,0.046294622123241425,0.03336026519536972,-0.05968151241540909
6.829999923706055,-0.9470118284225464,0.04662822186946869,0.03336026519536972,-0.06732096523046494
6.840000152587891,-0.9514287114143372,0.04702317714691162,0.03950019180774689,-0.0641799196600914
6.849999904632568,-0.95710289478302,0.04740653559565544,0.038331449031829834,-0.00023684058396611363
6.860000133514404,-0.9611899852752686,0.0477401427924633,0.03336026519536972,0.029264161363244057
6.869999885559082,-0.9676134586334229,0.048073746263980865,0.03336026519536972,0.009013152681291103
6.880000114440918,-0.9721181988716125,0.04840734973549843,0.03336026519536972,-0.039332497864961624
6.889999866485596,-0.9755385518074036,0.04874095320701599,0.03336026519536972,-0.10458393394947052
6.900000095367432,-0.9796265959739685,0.0491364412009716,0.03955405205488205,-0.09771381318569183
6.909999847412109,-0.9830458760261536,0.049519266933202744,0.03827759250998497,-0.09339508414268494
6.920000076293945,-0.9871349334716797,0.04985286667943001,0.03336026519536972,-0.1282455027103424
6.929999828338623,-0.9905532598495483,0.050124309957027435,0.02713955007493496,-0.15296225249767303
6.940000057220459,-0.9932199716567993,0.05034671351313591,0.022240176796913147,-0.16754533350467682
6.949999809265137,-0.9961459040641785,0.05063145235180855,0.028478844091296196,-0.17199473083019257
6.960000038146973,-0.9995627999305725,0.050902631133794785,0.027112621814012527,-0.13220487534999847
6.96999979019165,-1.002565860748291,0.05112503096461296,0.022240176796913147,-0.08409607410430908
6.980000019073486,-1.0055691003799438,0.05134742707014084,0.022240176796913147,-0.019515978172421455
6.989999771118164,-1.0082333087921143,0.05156983062624931,0.022240176796913147,0.008817145600914955
7,-1.0100743770599365,0.05179223418235779,0.022240176796913147,-0.011433866806328297
7.010000228881836,-1.0130774974822998,0.05201463773846626,0.022240176796913147,0.0026657215785235167
7.019999980926514,-1.016080617904663,0.05223704129457474,0.022240176796913147,0.04316774383187294
7.03000020980835,-1.019083857536316,0.05252249538898468,0.028550656512379646,0.049221158027648926
7.039999961853027,-1.0217455625534058,0.052792951464653015,0.027040809392929077,0.028970148414373398
7.050000190734863,-1.0224968194961548,0.05301535502076149,0.022240176796913147,0.00871913880109787
7.059999942779541,-1.0250910520553589,0.05323775112628937,0.022240176796913147,-0.011531870812177658
7.070000171661377,-1.0280942916870117,0.05352357029914856,0.02858656272292137,-0.06065339222550392
7.079999923706055,-1.0310975313186646,0.05379366874694824,0.027004903182387352,-0.12574966251850128
7.090000152587891,-1.0344444513320923,0.05401607230305672,0.022240176796913147,-0.14596964418888092
7.099999904632568,-1.0375102758407593,0.05423847585916519,0.022240176796913147,-0.13004551827907562
7.110000133514404,-1.040107011795044,0.054460879415273666,0.022240176796913147,-0.1388283669948578
7.119999885559082,-1.0431102514266968,0.05461942031979561,0.015848908573389053,-0.16338995099067688
7.130000114440918,-1.04611337184906,0.054730623960494995,0.011120088398456573,-0.14287921786308289
7.139999866485596,-1.0494626760482788,0.05484182387590408,0.011120088398456573,-0.08642042428255081
7.150000095367432,-1.05362069606781,0.055017150938510895,0.01753828674554825,-0.02566739358007908
7.159999847412109,-1.0566238164901733,0.055175334215164185,0.015813002362847328,0.035085633397102356
7.170000076293945,-1.0599746704101562,0.05528653413057327,0.011120088398456573,0.09583865851163864
7.179999828338623,-1.0648815631866455,0.05539773032069206,0.011120088398456573,0.12140805274248123
7.190000057220459,-1.065686821937561,0.05557342246174812,0.017574191093444824,0.11553594470024109
7.199999809265137,-1.0671354532241821,0.0557958222925663,0.022240176796913147,0.09953015297651291
7.210000038146973,-1.070138692855835,0.056018225848674774,0.022240176796913147,0.10872134566307068
7.21999979019165,-1.0716912746429443,0.05624062940478325,0.022240176796913147,0.10371821373701096
7.230000019073486,-1.0731428861618042,0.056463032960891724,0.022240176796913147,0.06743693351745605
7.239999771118164,-1.0757949352264404,0.0566854365170002,0.022240176796913147,0.021021977066993713
7.25,-1.0765461921691895,0.056907832622528076,0.022240176796913147,9.689791191647146e-10
7.260000228881836,-1.0791500806808472,0.05713023245334625,0.022240176796913147,1.6556831461400634e-9
7.269999980926514,-1.0821533203125,0.05735262855887413,0.022240176796913147,6.840314425993199e-10
7.28000020980835,-1.0851564407348633,0.0575750358402729,0.022240176796913147,-0.029728051275014877
7.289999961853027,-1.0885131359100342,0.05779743939638138,0.022240176796913147,-0.07440179586410522
7.300000190734863,-1.0926638841629028,0.05801984295248985,0.022240176796913147,-0.07913215458393097
7.309999942779541,-1.0956670045852661,0.05824224278330803,0.022240176796913147,-0.05888114497065544
7.320000171661377,-1.0986701250076294,0.0584646500647068,0.022240176796913147,-0.06852152943611145
7.329999923706055,-1.1016732454299927,0.05862130597233772,0.015660403296351433,-0.09291159361600876
7.340000152587891,-1.1032142639160156,0.05873250588774681,0.011120088398456573,-0.0771949291229248
7.349999904632568,-1.1032142639160156,0.05890962854027748,0.017717815935611725,-0.03669290989637375
7.360000133514404,-1.1035711765289307,0.059132032096385956,0.022240176796913147,0.003809114219620824
7.369999885559082,-1.1061804294586182,0.05928833410143852,0.015624496154487133,0.0744067057967186
7.380000114440918,-1.1091835498809814,0.05939953029155731,0.011120088398456573,0.15950897336006165
