Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
32.584999084472656,0.00738184992223978,-8.247211456298828,0.05018705502152443,-1.6573243141174316
32.59000015258789,0.0014120452105998993,-8.351038932800293,0.046650420874357224,-1.6711478233337402
32.595001220703125,-0.00493256188929081,-8.458642959594727,0.04010924696922302,-1.6879816055297852
32.599998474121094,-0.007240124978125095,-8.564170837402344,0.035000745207071304,-1.703556776046753
32.60499954223633,-0.008119837380945683,-8.686437606811523,0.030599357560276985,-1.7181297540664673
32.61000061035156,-0.012402595952153206,-8.822434425354004,0.035488177090883255,-1.7355858087539673
32.6150016784668,-0.007981172762811184,-9.053216934204102,0.04369628429412842,-1.7709101438522339
32.619998931884766,0.002360803773626685,-9.315208435058594,0.03083181008696556,-1.8134154081344604
32.625,0.0073782531544566154,-9.488014221191406,0.018715154379606247,-1.8437950611114502
32.630001068115234,0.009884404018521309,-9.601414680480957,0.03779688850045204,-1.8616944551467896
32.6349983215332,0.008298924192786217,-9.71578311920166,0.04870596155524254,-1.8789358139038086
32.63999938964844,0.0029356314335018396,-9.829545974731445,0.038522869348526,-1.8997282981872559
32.64500045776367,-0.0019198363879695535,-9.920278549194336,0.033887024968862534,-1.9166502952575684
32.650001525878906,-0.00431068055331707,-9.960776329040527,0.03833957761526108,-1.923226237297058
32.654998779296875,-0.005612399894744158,-9.999648094177246,0.031247857958078384,-1.9285489320755005
32.65999984741211,-0.0007290324429050088,-10.089985847473145,0.02975417673587799,-1.9437623023986816
32.665000915527344,0.0042174383997917175,-10.202844619750977,0.029186639934778214,-1.9629387855529785
32.66999816894531,0.009307720698416233,-10.32750129699707,0.032305795699357986,-1.9829142093658447
32.67499923706055,0.009409436956048012,-10.446462631225586,0.04151530563831329,-2.0019867420196533
32.68000030517578,0.008432097733020782,-10.560704231262207,0.05093464255332947,-2.0213773250579834
32.685001373291016,0.008961159735918045,-10.669916152954102,0.051109135150909424,-2.0403964519500732
32.689998626708984,0.009135443717241287,-10.779359817504883,0.04659636318683624,-2.0586085319519043
32.69499969482422,0.009847873821854591,-10.905513763427734,0.0456768274307251,-2.0764429569244385
32.70000076293945,0.009041562676429749,-11.022926330566406,0.044194355607032776,-2.093660831451416
32.70500183105469,0.009619003161787987,-11.12858772277832,0.05411018431186676,-2.112743854522705
32.709999084472656,0.014961096458137035,-11.229277610778809,0.048539552837610245,-2.131692886352539
32.71500015258789,0.02684774622321129,-11.31972885131836,0.0376812219619751,-2.148404836654663
32.720001220703125,0.023744171485304832,-11.421257972717285,0.042937830090522766,-2.165257453918457
32.724998474121094,0.011118893511593342,-11.512471199035645,0.05370977148413658,-2.182337522506714
32.72999954223633,0.008967669680714607,-11.586613655090332,0.05660789832472801,-2.1991171836853027
32.73500061035156,0.017210930585861206,-11.671635627746582,0.06304554641246796,-2.2156033515930176
32.7400016784668,0.02268339693546295,-11.761850357055664,0.06477266550064087,-2.2335026264190674
32.744998931884766,0.024310896173119545,-11.847219467163086,0.06355162709951401,-2.250039577484131
32.75,0.012490755878388882,-11.921390533447266,0.06307205557823181,-2.2627198696136475
32.755001068115234,0.00370090757496655,-12.00368595123291,0.06607553362846375,-2.277059316635132
32.7599983215332,0.002574722282588482,-12.089533805847168,0.06686598807573318,-2.29366397857666
32.76499938964844,0.006776397582143545,-12.171257019042969,0.08213841170072556,-2.305510997772217
32.77000045776367,-0.002601869171485305,-12.253256797790527,0.08438652753829956,-2.3179068565368652
32.775001525878906,-0.00885164923965931,-12.329131126403809,0.07416914403438568,-2.333191394805908
32.779998779296875,-0.0078098042868077755,-12.40379810333252,0.06980522722005844,-2.3441948890686035
32.78499984741211,-0.007014622911810875,-12.481668472290039,0.07407228648662567,-2.3537957668304443
32.790000915527344,-0.017299817875027657,-12.535797119140625,0.07782430201768875,-2.3628435134887695
32.79499816894531,-0.03087495267391205,-12.582941055297852,0.08990979939699173,-2.373185157775879
32.79999923706055,-0.025217752903699875,-12.624996185302734,0.08956389874219894,-2.383352041244507
32.80500030517578,-0.01719999499619007,-12.65480899810791,0.07302979379892349,-2.3922016620635986
32.810001373291016,-0.020529793575406075,-12.67639446258545,0.06301067024469376,-2.4027442932128906
32.814998626708984,-0.02474028803408146,-12.711458206176758,0.07391763478517532,-2.4114835262298584
32.81999969482422,-0.02357700653374195,-12.758891105651855,0.07806968688964844,-2.417344808578491
32.82500076293945,-0.02162342332303524,-12.790508270263672,0.07054843008518219,-2.4244272708892822
32.83000183105469,-0.025516731664538383,-12.804238319396973,0.06314489990472794,-2.429537296295166
32.834999084472656,-0.024264225736260414,-12.814745903015137,0.06482645869255066,-2.433640241622925
32.84000015258789,-0.023115629330277443,-12.829558372497559,0.06488675624132156,-2.437627077102661
32.845001220703125,-0.025666145607829094,-12.820361137390137,0.06128471717238426,-2.440610647201538
32.849998474121094,-0.03052755817770958,-12.813509941101074,0.06869351118803024,-2.4443376064300537
32.85499954223633,-0.02539006806910038,-12.797957420349121,0.06923788785934448,-2.445711612701416
32.86000061035156,-0.020156163722276688,-12.779991149902344,0.0605679452419281,-2.445469379425049
32.8650016784668,-0.01954045332968235,-12.760320663452148,0.0730099081993103,-2.4455902576446533
32.869998931884766,-0.025791142135858536,-12.733954429626465,0.08794958144426346,-2.444348096847534
32.875,-0.022954972460865974,-12.711170196533203,0.07909804582595825,-2.4411120414733887
32.880001068115234,-0.020229186862707138,-12.686440467834473,0.05784788355231285,-2.439129114151001
32.8849983215332,-0.020764721557497978,-12.654823303222656,0.050925999879837036,-2.436389923095703
32.88999938964844,-0.016945231705904007,-12.616120338439941,0.061095934361219406,-2.4307737350463867
32.89500045776367,-0.009491699747741222,-12.571371078491211,0.07134249061346054,-2.423687696456909
32.900001525878906,0.003476503537967801,-12.52258586883545,0.06783991307020187,-2.417992115020752
32.904998779296875,0.004175306297838688,-12.470664024353027,0.060796115547418594,-2.4140279293060303
32.90999984741211,0.0007623016717843711,-12.413972854614258,0.06562036275863647,-2.412442207336426
32.915000915527344,0.005996660329401493,-12.340567588806152,0.07185878604650497,-2.4096407890319824
32.91999816894531,0.011677177622914314,-12.265480995178223,0.06456208229064941,-2.4013819694519043
32.92499923706055,0.01385455671697855,-12.185550689697266,0.06046825647354126,-2.3918304443359375
32.93000030517578,0.012533344328403473,-12.098807334899902,0.06513063609600067,-2.382136821746826
32.935001373291016,0.009103418327867985,-12.027237892150879,0.07100947201251984,-2.3730380535125732
32.939998626708984,0.007415464613586664,-11.970123291015625,0.07327811419963837,-2.364236354827881
32.94499969482422,0.008450874127447605,-11.893829345703125,0.07948014885187149,-2.3522231578826904
32.95000076293945,0.001312864595092833,-11.817167282104492,0.08329366892576218,-2.3382718563079834
32.95500183105469,-0.0013606806751340628,-11.685755729675293,0.07899744808673859,-2.31906795501709
32.959999084472656,0.007808095775544643,-11.51071548461914,0.07071913033723831,-2.2943005561828613
32.96500015258789,0.01440417394042015,-11.411728858947754,0.0691751092672348,-2.2782530784606934
32.970001220703125,0.014833372086286545,-11.39523983001709,0.06502967327833176,-2.2759625911712646
32.974998474121094,0.018436523154377937,-11.340276718139648,0.06768439710140228,-2.2729082107543945
32.97999954223633,0.01112438179552555,-11.240867614746094,0.06955030560493469,-2.2592051029205322
32.98500061035156,0.0040488336235284805,-11.06052303314209,0.06917330622673035,-2.237408399581909
32.9900016784668,-0.0016851350665092468,-10.84962272644043,0.05919530242681503,-2.20737361907959
32.994998931884766,-0.0018791421316564083,-10.695504188537598,0.06136534363031387,-2.18066143989563
33,0.00001383347171213245,-10.592434883117676,0.06617876142263412,-2.1617507934570312
33.005001068115234,-0.004379387013614178,-10.559850692749023,0.06860651820898056,-2.1519224643707275
33.0099983215332,-0.004724700469523668,-10.544920921325684,0.06860637664794922,-2.1504311561584473
33.01499938964844,-0.0028136298060417175,-10.46713638305664,0.06911680847406387,-2.1454622745513916
33.02000045776367,0.0018398817628622055,-10.339129447937012,0.06874188780784607,-2.1296424865722656
33.025001525878906,0.009581374935805798,-10.188919067382812,0.06017020344734192,-2.11010479927063
33.029998779296875,-0.0007151766330935061,-10.017072677612305,0.048878274857997894,-2.07973051071167
33.03499984741211,0.0012920066947117448,-9.890393257141113,0.052053820341825485,-2.0500738620758057
33.040000915527344,-0.0018603275530040264,-9.875177383422852,0.05161859840154648,-2.042407274246216
33.04499816894531,-0.0013287689071148634,-9.846356391906738,0.05861495062708855,-2.0396063327789307
33.04999923706055,0.0018277302151545882,-9.744044303894043,0.05837061256170273,-2.0272812843322754
33.05500030517578,-0.004642630461603403,-9.619965553283691,0.04794367402791977,-2.0071380138397217
33.060001373291016,-0.011434492655098438,-9.499568939208984,0.041925109922885895,-1.9862557649612427
33.064998626708984,-0.005040675401687622,-9.372323036193848,0.04975097253918648,-1.966880440711975
33.06999969482422,0.00020799202320631593,-9.251995086669922,0.04638650268316269,-1.949922800064087
33.07500076293945,0.014067037031054497,-9.144082069396973,0.04031403735280037,-1.9331430196762085
33.08000183105469,0.022816456854343414,-9.038470268249512,0.04169013723731041,-1.9157904386520386
33.084999084472656,0.014922824688255787,-8.93079948425293,0.03980863839387894,-1.8967417478561401
33.09000015258789,0.0067220753990113735,-8.818767547607422,0.038038671016693115,-1.8768080472946167
33.095001220703125,0.00480922544375062,-8.694816589355469,0.04217693209648132,-1.8566731214523315
33.099998474121094,0.013083035126328468,-8.577967643737793,0.033296260982751846,-1.838026523590088
33.10499954223633,0.008331063203513622,-8.431644439697266,0.025384586304426193,-1.816098690032959
33.11000061035156,0.0012930664233863354,-8.236584663391113,0.019629232585430145,-1.7843116521835327
33.1150016784668,0.002652590163052082,-8.106819152832031,0.011262082494795322,-1.7556486129760742
33.119998931884766,0.005455221049487591,-8.091496467590332,0.008830148726701736,-1.7488834857940674
33.125,0.008162230253219604,-8.061741828918457,0.016150904819369316,-1.7469582557678223
33.130001068115234,0.016824206337332726,-7.976851463317871,0.024524934589862823,-1.736116647720337
33.1349983215332,0.02120133489370346,-7.892972946166992,0.033147554844617844,-1.720608115196228
33.13999938964844,0.01981501094996929,-7.80662202835083,0.030241085216403008,-1.7038284540176392
33.14500045776367,0.015871960669755936,-7.732090473175049,0.037068769335746765,-1.6870490312576294
33.150001525878906,0.020506925880908966,-7.663105487823486,0.03737377002835274,-1.6716110706329346
33.154998779296875,0.02450365200638771,-7.57799768447876,0.0401805154979229,-1.657439112663269
33.15999984741211,0.02189900167286396,-7.484530448913574,0.04218941181898117,-1.6421512365341187
33.165000915527344,0.022006699815392494,-7.387486457824707,0.04075060784816742,-1.6275171041488647
33.16999816894531,0.03699030354619026,-7.27131462097168,0.035015933215618134,-1.6051992177963257
33.17499923706055,0.041467297822237015,-7.195485591888428,0.029694071039557457,-1.5847423076629639
33.18000030517578,0.04112228751182556,-7.178601264953613,0.03337045758962631,-1.5793942213058472
33.185001373291016,0.03357517719268799,-7.152527332305908,0.04430445656180382,-1.5780364274978638
33.189998626708984,0.02666967548429966,-7.100693225860596,0.052039455622434616,-1.57037353515625
33.19499969482422,0.026891617104411125,-7.058701515197754,0.04964999854564667,-1.5601963996887207
33.20000076293945,0.02702948823571205,-7.024059295654297,0.0393904484808445,-1.5475194454193115
33.20500183105469,0.023329654708504677,-6.987960338592529,0.03640447184443474,-1.5381824970245361
33.209999084472656,0.027912909165024757,-6.948078632354736,0.04021107777953148,-1.5313438177108765
33.21500015258789,0.03914686292409897,-6.919078350067139,0.04428723827004433,-1.5243844985961914
33.220001220703125,0.0460214763879776,-6.8918375968933105,0.04138362780213356,-1.5182931423187256
33.224998474121094,0.04575342312455177,-6.870347499847412,0.032813262194395065,-1.5123268365859985
33.22999954223633,0.036212608218193054,-6.849727153778076,0.021181367337703705,-1.507612705230713
33.23500061035156,0.022768380120396614,-6.84733772277832,0.022988026961684227,-1.505001425743103
33.2400016784668,0.019483782351017,-6.853290557861328,0.02531154826283455,-1.5020182132720947
33.244998931884766,0.035570744425058365,-6.857905864715576,0.0316893570125103,-1.499035120010376
33.25,0.04102450981736183,-6.8646368980407715,0.025771988555788994,-1.4960517883300781
33.255001068115234,0.044230446219444275,-6.870551586151123,0.023172181099653244,-1.4933315515518188
33.2599983215332,0.04283154755830765,-6.88050651550293,0.01040581613779068,-1.4932208061218262
33.26499938964844,0.04305357113480568,-6.889225959777832,0.004212162457406521,-1.4946032762527466
33.27000045776367,0.03896432742476463,-6.905295372009277,0.010818630456924438,-1.493326187133789
33.275001525878906,0.04306235536932945,-6.934154987335205,0.009319497272372246,-1.4939647912979126
33.279998779296875,0.048233043402433395,-6.974103927612305,0.011035939678549767,-1.4948805570602417
33.28499984741211,0.04399578273296356,-7.020939350128174,0.012620477005839348,-1.498137354850769
33.290000915527344,0.03090984746813774,-7.065703868865967,-0.002820201450958848,-1.5040037631988525
33.29499816894531,0.028413880616426468,-7.097611427307129,-0.005010278429836035,-1.5082998275756836
33.29999923706055,0.029130399227142334,-7.133594036102295,0.009267961606383324,-1.5105388164520264
33.30500030517578,0.024390388280153275,-7.180197238922119,0.012459326535463333,-1.5145468711853027
33.310001373291016,0.019637776538729668,-7.23463773727417,0.008514768444001675,-1.519765853881836
33.314998626708984,0.01675848662853241,-7.29469633102417,0.012965703383088112,-1.5265812873840332
33.31999969482422,0.019469812512397766,-7.3595099449157715,0.013064189814031124,-1.5344147682189941
